Wall time,Step,Value
1767374723.239125,10000,1.5
1767374731.8851235,20000,0.3580246865749359
1767374734.8940597,30000,0.43396225571632385
1767374742.3197598,40000,0.875
1767374750.741752,50000,0.550000011920929
1767374754.051257,60000,0.9333333373069763
1767374761.085133,70000,0.8461538553237915
1767374769.2621727,80000,1.0
1767374773.2788758,90000,0.7560975551605225
1767374782.3996866,100000,1.1666666269302368
1767374791.6215363,110000,1.365079402923584
1767374795.9022167,120000,1.686274528503418
1767374803.0831687,130000,1.7142857313156128
1767374809.8887239,140000,1.9117647409439087
1767374815.2752867,150000,2.6034483909606934
1767374822.4616647,160000,2.5409836769104004
1767374829.2770634,170000,3.0
1767374834.0361814,180000,3.261538505554199
1767374841.1500196,190000,3.0161290168762207
1767374845.8814816,200000,2.8474576473236084
1767374852.6946018,210000,3.909090995788574
1767374859.5824258,220000,3.703125
1767374864.5115356,230000,3.432835817337036
1767374871.5819726,240000,4.196969509124756
1767374878.35837,250000,3.661290407180786
1767374883.2243457,260000,4.101449489593506
1767374890.0424724,270000,3.8815789222717285
1767374896.9694002,280000,3.868852376937866
1767374901.974612,290000,3.953125
1767374909.077111,300000,4.183907985687256
1767374916.1770303,310000,3.701298713684082
1767374921.040083,320000,3.819277048110962
1767374928.0257661,330000,3.4285714626312256
1767374934.8576887,340000,3.3428571224212646
1767374940.139587,350000,3.5256409645080566
1767374946.9922373,360000,4.0625
1767374951.7853646,370000,3.797297239303589
1767374959.2021863,380000,4.537499904632568
1767374966.0461075,390000,4.363636493682861
1767374971.2509804,400000,4.285714149475098
1767374977.8922317,410000,3.811764717102051
1767374984.8721693,420000,3.927710771560669
1767374989.813873,430000,4.051546573638916
1767374996.9277432,440000,4.121951103210449
1767375004.1677485,450000,3.6631579399108887
1767375008.9121308,460000,3.8924732208251953
1767375017.0597749,470000,3.474226713180542
1767375024.7219481,480000,4.103092670440674
1767375029.5514824,490000,3.6666667461395264
1767375036.5579898,500000,3.355769157409668
1767375043.6476758,510000,3.323232412338257
1767375048.5106118,520000,3.3773584365844727
1767375055.7980988,530000,2.875
1767375062.7433095,540000,3.5306122303009033
1767375067.7039077,550000,3.0366971492767334
1767375074.8507717,560000,3.1212120056152344
1767375079.4566936,570000,3.0239999294281006
1767375086.9323854,580000,3.1459853649139404
1767375093.8321872,590000,3.1101694107055664
1767375098.9209104,600000,3.409090995788574
1767375105.9499838,610000,2.9854013919830322
1767375113.3096566,620000,3.1363637447357178
1767375118.2002106,630000,2.797545909881592
1767375125.2888038,640000,2.8098158836364746
1767375132.8970718,650000,2.6818182468414307
1767375137.7771115,660000,2.5939393043518066
1767375144.8420153,670000,2.7415730953216553
1767375151.9740472,680000,2.5798816680908203
1767375157.0264738,690000,2.2863850593566895
1767375164.0208082,700000,2.154867172241211
1767375171.6718936,710000,2.0
1767375176.5455995,720000,2.0509259700775146
1767375184.0531685,730000,1.9893993139266968
1767375189.3716218,740000,2.2558138370513916
1767375196.4482827,750000,1.8702929019927979
1767375203.953397,760000,1.9110320806503296
1767375209.0291862,770000,1.8145695924758911
1767375216.445346,780000,1.6925466060638428
1767375223.8264065,790000,1.6175637245178223
1767375228.9951982,800000,1.664634108543396
1767375236.5513039,810000,1.5464788675308228
1767375243.920081,820000,1.5265957117080688
1767375249.4196575,830000,1.4881266355514526
1767375257.0068405,840000,1.4534004926681519
1767375264.1132004,850000,1.5347594022750854
1767375269.8583448,860000,1.3662281036376953
1767375277.1686106,870000,1.3887468576431274
1767375284.7617614,880000,1.3146551847457886
1767375290.2919488,890000,1.2703777551651
1767375298.4810762,900000,1.2038835287094116
1767375305.976227,910000,1.2466959953308105
1767375311.4162056,920000,1.2250995635986328
1767375319.0567544,930000,1.201195240020752
1767375324.5618799,940000,1.2586207389831543
1767375332.478282,950000,1.216269850730896
1767375340.3111577,960000,1.2385495901107788
1767375345.7371533,970000,1.2448979616165161
1767375353.6522152,980000,1.2259786128997803
1767375361.5346727,990000,1.231192708015442
1767375367.195398,1000000,1.2010399103164673
1767375375.1942446,1010000,1.149999976158142
1767375382.797613,1020000,1.1744840145111084
1767375388.5572228,1030000,1.1433333158493042
1767375396.4505255,1040000,1.127659559249878
1767375404.209883,1050000,1.1302170753479004
1767375410.0428839,1060000,1.1091493368148804
1767375417.8874178,1070000,1.1666666269302368
1767375425.8838127,1080000,1.14378023147583
1767375431.6271107,1090000,1.1529790163040161
1767375440.2827766,1100000,1.1935484409332275
1767375448.188549,1110000,1.1632329225540161
1767375454.1972344,1120000,1.118003010749817
1767375462.2487106,1130000,1.1737756729125977
1767375468.2797313,1140000,1.1522070169448853
1767375476.1615834,1150000,1.1367249488830566
1767375484.1681917,1160000,1.1499249935150146
