Wall time,Step,Value
1767393089.8730917,10000,1.5
1767393098.6987255,20000,0.550000011920929
1767393102.0176075,30000,0.5185185074806213
1767393109.7090094,40000,0.6428571343421936
1767393118.5626605,50000,0.6144578456878662
1767393122.0566416,60000,0.5249999761581421
1767393129.596423,70000,0.4318181872367859
1767393138.1242795,80000,0.6197183132171631
1767393141.6657562,90000,0.625
1767393149.181022,100000,0.5192307829856873
1767393156.6045802,110000,0.3731343150138855
1767393161.339635,120000,0.4375
1767393168.8526037,130000,0.3333333432674408
1767393176.055569,140000,0.3448275923728943
1767393180.9184775,150000,0.7250000238418579
1767393188.2725813,160000,0.42105263471603394
1767393199.892732,170000,0.6071428656578064
1767393216.2391217,180000,0.523809552192688
1767393235.6893537,190000,0.5
1767393247.9702978,200000,0.4583333432674408
1767393268.4075265,210000,0.5538461804389954
1767393285.2307153,220000,0.6595744490623474
1767393297.7448041,230000,0.5789473652839661
1767393315.8044386,240000,0.5199999809265137
1767393335.3488395,250000,0.5384615659713745
1767393347.7334378,260000,0.9387755393981934
1767393364.512056,270000,0.6808510422706604
1767393383.6354039,280000,0.7441860437393188
1767393396.6314132,290000,0.6545454263687134
1767393415.7922904,300000,0.7796609997749329
1767393432.4434319,310000,0.686274528503418
1767393445.7364547,320000,0.7333333492279053
1767393464.3796213,330000,1.040816307067871
1767393478.2231383,340000,0.875
1767393496.7607074,350000,0.8070175647735596
1767393513.1479535,360000,0.6000000238418579
1767393527.2617042,370000,1.0
1767393544.7675173,380000,1.076923131942749
1767393562.7935946,390000,0.7758620977401733
1767393576.6412084,400000,1.058823585510254
1767393594.499634,410000,1.2608696222305298
1767393612.1622167,420000,0.9583333134651184
1767393626.3830383,430000,1.0566037893295288
1767393643.5904038,440000,1.2777777910232544
1767393662.3976502,450000,0.8333333134651184
1767393675.0820813,460000,1.5909091234207153
1767393693.5632749,470000,1.2352941036224365
1767393706.555609,480000,1.2352941036224365
1767393724.954513,490000,1.2982456684112549
1767393742.4989715,500000,1.5416666269302368
1767393755.4530294,510000,1.2000000476837158
1767393774.4245675,520000,0.9411764740943909
1767393792.5942488,530000,1.280701756477356
1767393805.5181634,540000,1.0816326141357422
1767393823.4191632,550000,1.4042552709579468
1767393841.4855082,560000,1.2999999523162842
1767393856.1732423,570000,1.5357142686843872
1767393873.7351918,580000,1.2142857313156128
1767393891.3563964,590000,1.0909091234207153
1767393904.2957988,600000,1.3181818723678589
1767393923.0240574,610000,1.2586207389831543
1767393941.7215078,620000,1.4166666269302368
1767393953.8117282,630000,1.75
1767393972.0705998,640000,2.2173912525177
1767393986.2674806,650000,1.807692289352417
1767393998.81058,660000,1.3859648704528809
1767394006.1053371,670000,1.7826087474822998
1767394011.4316003,680000,2.2941176891326904
1767394018.4756975,690000,2.327272653579712
1767394025.803001,700000,2.222222328186035
1767394031.2203372,710000,2.781818151473999
1767394039.2219608,720000,2.396226406097412
1767394047.540852,730000,2.3399999141693115
1767394052.5036027,740000,2.744680881500244
1767394060.0618813,750000,2.6315789222717285
1767394067.4019856,760000,2.297872304916382
1767394072.3543608,770000,2.448979616165161
1767394079.8108137,780000,3.627450942993164
1767394087.3050609,790000,2.5490195751190186
1767394092.4115963,800000,2.859999895095825
1767394099.8251355,810000,3.1875
1767394105.5399592,820000,2.8965516090393066
1767394112.5153537,830000,2.58695650100708
1767394119.8754208,840000,2.686274528503418
1767394125.337184,850000,3.192307710647583
1767394132.308441,860000,3.1886792182922363
1767394139.7833798,870000,3.2666666507720947
1767394146.9970965,880000,2.3157894611358643
1767394154.4408805,890000,2.5999999046325684
1767394161.8326519,900000,2.551020383834839
1767394167.1677077,910000,2.127272844314575
1767394174.4626954,920000,2.6222221851348877
1767394181.880941,930000,2.4285714626312256
1767394187.1991472,940000,2.625
1767394203.6847413,950000,2.5106382369995117
1767394221.5775406,960000,3.0
1767394234.3731518,970000,3.384615421295166
1767394253.0039659,980000,2.9583332538604736
1767394266.6992009,990000,2.5094339847564697
1767394284.5087023,1000000,2.384615421295166
1767394302.344773,1010000,2.8222222328186035
1767394315.9002554,1020000,2.9285714626312256
1767394334.0979466,1030000,2.619999885559082
1767394352.4784355,1040000,2.192307710647583
1767394365.8630812,1050000,2.529411792755127
1767394383.3376582,1060000,3.0888888835906982
1767394401.696962,1070000,2.358490467071533
1767394414.9403656,1080000,2.9811320304870605
1767394432.4008052,1090000,2.43137264251709
1767394451.5170064,1100000,2.6938774585723877
1767394463.9346151,1110000,1.9387755393981934
1767394482.2861855,1120000,3.0416667461395264
1767394500.850336,1130000,2.211538553237915
1767394514.1317577,1140000,2.098039150238037
1767394532.6894045,1150000,2.301886796951294
1767394545.2192066,1160000,1.6739130020141602
1767394563.8375852,1170000,1.7916666269302368
1767394581.3981586,1180000,2.75
1767394594.6049106,1190000,2.407407522201538
1767394613.0320482,1200000,2.36956524848938
1767394631.246665,1210000,1.7000000476837158
1767394644.707089,1220000,2.259999990463257
1767394663.22626,1230000,2.615384578704834
1767394680.493833,1240000,2.9000000953674316
1767394694.0138392,1250000,2.7659573554992676
1767394712.3036861,1260000,2.236363649368286
1767394729.7776132,1270000,3.0652174949645996
1767394743.2234857,1280000,2.038461446762085
1767394761.1822343,1290000,2.686274528503418
1767394779.093326,1300000,3.0199999809265137
1767394792.7180865,1310000,1.75
1767394811.169606,1320000,2.4761905670166016
1767394829.2482476,1330000,2.0357143878936768
1767394842.685058,1340000,1.849056601524353
1767394859.758819,1350000,2.340909004211426
1767394873.7672505,1360000,2.1666667461395264
1767394892.307783,1370000,3.0652174949645996
1767394910.2460508,1380000,2.625
1767394923.474425,1390000,2.6382977962493896
1767394941.2682312,1400000,2.5399999618530273
1767394959.8620868,1410000,3.4600000381469727
1767394972.7319589,1420000,3.3125
1767394991.0242476,1430000,2.200000047683716
1767395000.6092699,1440000,2.1041667461395264
1767395005.822792,1450000,2.8979592323303223
1767395013.146714,1460000,2.367347002029419
1767395020.7332435,1470000,2.1636364459991455
1767395025.403372,1480000,2.78947377204895
1767395033.3329494,1490000,2.9464285373687744
1767395040.4727726,1500000,2.2727272510528564
1767395046.0446825,1510000,2.7073171138763428
1767395053.6186683,1520000,3.271186351776123
1767395058.67664,1530000,2.9111111164093018
1767395066.2150314,1540000,2.7169811725616455
1767395073.394912,1550000,3.08695650100708
1767395078.549712,1560000,3.0740740299224854
1767395086.15196,1570000,3.1632652282714844
1767395093.7027118,1580000,3.2708332538604736
1767395098.7932534,1590000,2.5490195751190186
1767395106.3567133,1600000,4.199999809265137
1767395113.6219099,1610000,2.7592592239379883
1767395118.8262782,1620000,3.3720929622650146
1767395126.4956582,1630000,3.763636350631714
1767395133.8848753,1640000,3.933333396911621
1767395139.61556,1650000,2.9811320304870605
1767395146.870058,1660000,3.788461446762085
1767395154.1176069,1670000,3.0930233001708984
1767395159.6469114,1680000,3.912280797958374
1767395166.9279792,1690000,3.8367347717285156
1767395172.2085714,1700000,4.625
1767395179.6408482,1710000,3.711538553237915
1767395187.9713862,1720000,4.400000095367432
1767395201.0355885,1730000,5.207547187805176
1767395218.9655027,1740000,3.9583332538604736
1767395236.7694535,1750000,3.3478260040283203
1767395250.1092422,1760000,3.9803922176361084
1767395268.3343813,1770000,3.792452812194824
1767395286.5841763,1780000,2.440000057220459
1767395299.6516323,1790000,4.142857074737549
1767395317.8261306,1800000,4.5625
1767395336.0476384,1810000,3.819999933242798
1767395348.6515584,1820000,3.730769157409668
1767395367.6787474,1830000,3.7799999713897705
1767395385.6160429,1840000,3.4901959896087646
1767395398.7591643,1850000,3.8936169147491455
1767395417.2504656,1860000,3.6666667461395264
1767395429.6797996,1870000,2.880000114440918
1767395448.8101375,1880000,3.6470587253570557
1767395466.3729703,1890000,2.78723406791687
1767395479.5522563,1900000,3.0
1767395498.2254827,1910000,2.596153736114502
1767395515.6894126,1920000,3.3333332538604736
1767395529.4154067,1930000,3.0625
1767395547.4001346,1940000,3.5
1767395565.8605917,1950000,3.592592477798462
1767395579.2187297,1960000,2.2040815353393555
1767395596.4469993,1970000,3.076923131942749
1767395615.535764,1980000,3.2765958309173584
1767395628.479004,1990000,3.619999885559082
1767395647.1249788,2000000,3.8333332538604736
