Wall time,Step,Value
1767388745.7060218,10000,1.0
1767388754.1392303,20000,0.40740740299224854
1767388757.1744223,30000,0.38181817531585693
1767388764.1510239,40000,0.2800000011920929
1767388772.1720984,50000,0.4691357910633087
1767388775.2642148,60000,0.4117647111415863
1767388782.2522876,70000,0.5714285969734192
1767388790.3382518,80000,0.46666666865348816
1767388793.3247035,90000,0.4761904776096344
1767388800.437164,100000,0.5454545617103577
1767388806.5902412,110000,0.4237288236618042
1767388811.248997,120000,0.4285714328289032
1767388818.6579063,130000,0.40789473056793213
1767388824.2151716,140000,0.42222222685813904
1767388829.2855184,150000,0.5714285969734192
1767388836.6564035,160000,0.5394737124443054
1767388840.4270527,170000,0.5151515007019043
1767388847.8011012,180000,0.6346153616905212
1767388854.4440038,190000,0.4852941036224365
1767388858.53135,200000,0.695652186870575
1767388865.729838,210000,0.3333333432674408
1767388871.686048,220000,0.6545454263687134
1767388876.6109235,230000,0.6206896305084229
1767388884.0408545,240000,0.5352112650871277
1767388889.7484236,250000,0.6341463327407837
1767388894.9433205,260000,0.6595744490623474
1767388901.5476215,270000,1.0140844583511353
1767388907.819554,280000,1.0
1767388912.8887997,290000,0.9814814925193787
1767388919.2675216,300000,0.6935483813285828
1767388923.7399085,310000,0.34375
1767388930.9036667,320000,0.7846153974533081
1767388937.1212716,330000,0.8863636255264282
1767388942.040836,340000,0.6274510025978088
1767388948.7107153,350000,0.5666666626930237
1767388955.048536,360000,0.6590909361839294
1767388959.9233902,370000,1.1372549533843994
1767388966.5606484,380000,0.7049180269241333
1767388972.9554584,390000,0.800000011920929
1767388977.802254,400000,0.508474588394165
1767388984.6036985,410000,0.4583333432674408
1767388991.4295592,420000,0.4528301954269409
1767388995.8542595,430000,0.5660377144813538
1767389002.179205,440000,0.4000000059604645
1767389006.7613883,450000,0.5
1767389013.6297972,460000,0.44999998807907104
1767389020.1399014,470000,0.3478260934352875
1767389024.6563282,480000,0.3125
1767389031.6566873,490000,0.4117647111415863
1767389038.1944864,500000,0.4313725531101227
1767389042.7696342,510000,0.3272727131843567
1767389049.033785,520000,0.47826087474823
1767389055.6370888,530000,0.6382978558540344
1767389060.532253,540000,0.2641509473323822
1767389067.203818,550000,0.6800000071525574
1767389073.5671885,560000,0.6938775777816772
1767389078.447172,570000,0.6382978558540344
1767389085.992022,580000,0.6610169410705566
1767389093.0773773,590000,0.5116279125213623
1767389098.0307117,600000,0.4901960790157318
1767389104.617978,610000,0.4909090995788574
1767389109.0431144,620000,0.5555555820465088
1767389115.8595994,630000,0.686274528503418
1767389122.2470064,640000,0.3137255012989044
1767389127.2027407,650000,0.47727271914482117
1767389134.1122892,660000,0.6060606241226196
1767389140.2577126,670000,0.4146341383457184
1767389144.944392,680000,0.42553192377090454
1767389151.6376803,690000,0.3928571343421936
1767389158.2847586,700000,0.39534884691238403
1767389162.8287268,710000,0.5423728823661804
1767389169.2060738,720000,0.3571428656578064
1767389176.2329211,730000,0.3617021143436432
1767389180.9181376,740000,0.5692307949066162
1767389186.8035715,750000,0.48571428656578064
1767389191.728501,760000,0.42592594027519226
1767389198.2919383,770000,0.4000000059604645
1767389205.097461,780000,0.22499999403953552
1767389210.219738,790000,0.453125
1767389217.2727356,800000,0.22727273404598236
1767389224.3262815,810000,0.3255814015865326
1767389229.4537983,820000,0.5
1767389235.1108155,830000,0.5151515007019043
1767389242.0889113,840000,0.49056604504585266
1767389246.4271338,850000,0.6545454263687134
1767389253.1867204,860000,0.4571428596973419
1767389258.306278,870000,0.5428571701049805
1767389264.418713,880000,0.5714285969734192
1767389271.3577144,890000,0.5111111402511597
1767389276.2065322,900000,0.6000000238418579
1767389282.2076228,910000,0.3513513505458832
1767389289.2293227,920000,0.5
1767389293.5334923,930000,0.5740740895271301
1767389300.2969656,940000,0.5263158082962036
1767389307.3028579,950000,0.7313432693481445
1767389311.194591,960000,0.4749999940395355
1767389318.0936112,970000,0.6000000238418579
1767389324.9515364,980000,0.8214285969734192
1767389329.3184655,990000,0.5777778029441833
1767389336.2124887,1000000,0.3888888955116272
1767389342.4349222,1010000,0.6078431606292725
1767389347.2755241,1020000,0.261904776096344
1767389353.9773166,1030000,0.48275861144065857
1767389358.1328342,1040000,0.4444444477558136
1767389365.017285,1050000,0.39534884691238403
1767389371.776563,1060000,0.5178571343421936
1767389376.314807,1070000,0.4318181872367859
1767389383.2170768,1080000,0.3333333432674408
1767389389.971393,1090000,0.3076923191547394
1767389394.7081385,1100000,0.3255814015865326
1767389401.5986328,1110000,0.3684210479259491
1767389407.8426023,1120000,0.32608696818351746
1767389412.6703625,1130000,0.36734694242477417
1767389419.395724,1140000,0.4482758641242981
1767389426.058921,1150000,0.5581395626068115
1767389430.6603496,1160000,0.3799999952316284
1767389437.3344662,1170000,0.25925925374031067
1767389442.0386631,1180000,0.3333333432674408
1767389448.9129481,1190000,0.5254237055778503
1767389455.154569,1200000,0.54347825050354
1767389460.1680012,1210000,0.6304348111152649
1767389466.7725577,1220000,0.5483871102333069
1767389473.326203,1230000,0.5106382966041565
1767389477.9570484,1240000,0.42553192377090454
1767389484.6141555,1250000,0.4693877696990967
1767389491.599637,1260000,0.3469387888908386
