Wall time,Step,Value
1767549356.3295896,10000,1.0
1767549364.9219248,20000,0.37037035822868347
1767549368.1350465,30000,0.4137931168079376
1767549375.4309304,40000,0.3571428656578064
1767549383.4856048,50000,0.5121951103210449
1767549386.7882283,60000,0.5348837375640869
1767549393.5586658,70000,0.43589743971824646
1767549401.2319715,80000,0.5657894611358643
1767549405.2530024,90000,0.5909090638160706
1767549412.2103698,100000,0.6875
1767549419.0024707,110000,0.6969696879386902
1767549423.874527,120000,0.7631579041481018
1767549430.9542143,130000,0.6557376980781555
1767549437.3173175,140000,0.5862069129943848
1767549442.3597064,150000,0.6585366129875183
1767549449.436176,160000,0.609375
1767549455.8065088,170000,0.5227272510528564
1767549460.8780441,180000,0.5
1767549467.9195871,190000,0.5322580933570862
1767549472.3007746,200000,0.717391312122345
1767549479.551387,210000,0.5799999833106995
1767549486.30636,220000,0.5901639461517334
1767549490.6396458,230000,0.6458333134651184
1767549497.8615444,240000,0.625
1767549505.030882,250000,0.682539701461792
1767549509.3254385,260000,0.7948718070983887
1767549516.30571,270000,0.7599999904632568
1767549523.6901965,280000,0.6515151262283325
1767549527.957193,290000,0.8636363744735718
1767549534.9952037,300000,0.7169811129570007
1767549542.029909,310000,0.7540983557701111
1767549546.481253,320000,0.7179487347602844
1767549553.670458,330000,0.8571428656578064
1767549558.3912127,340000,0.7592592835426331
1767549565.2167065,350000,0.8571428656578064
1767549571.9409645,360000,0.7592592835426331
1767549576.7646751,370000,0.7599999904632568
1767549583.7484305,380000,0.695652186870575
1767549590.6689668,390000,0.6666666865348816
1767549595.5025945,400000,0.8620689511299133
1767549602.334718,410000,0.5641025900840759
1767549609.4851034,420000,0.7457627058029175
1767549614.0010445,430000,0.7551020383834839
1767549621.1083417,440000,0.8775510191917419
1767549627.9425583,450000,0.8333333134651184
1767549632.6506183,460000,0.7142857313156128
1767549639.7679265,470000,0.719298243522644
1767549646.514743,480000,0.7446808218955994
1767549651.6056185,490000,0.6938775777816772
1767549658.4345303,500000,0.7647058963775635
1767549663.56735,510000,0.7843137383460999
1767549670.4078996,520000,0.8461538553237915
1767549677.3192263,530000,0.75
1767549682.0300708,540000,0.7692307829856873
1767549688.8759463,550000,0.8723404407501221
1767549695.875191,560000,0.843137264251709
1767549700.7153583,570000,0.9122806787490845
1767549707.619311,580000,0.9285714030265808
1767549714.6987832,590000,0.843137264251709
1767549719.5305152,600000,0.9322034120559692
1767549726.3261824,610000,0.8780487775802612
1767549733.5904472,620000,0.8867924809455872
1767549738.3641303,630000,0.7368420958518982
1767549744.9139826,640000,0.9318181872367859
1767549752.1617315,650000,0.9137930870056152
