Wall time,Step,Value
1767393089.8727973,10000,1.0
1767393098.698375,20000,0.375
1767393102.0173879,30000,0.3333333432674408
1767393109.70872,40000,0.2857142984867096
1767393118.5624306,50000,0.40963855385780334
1767393122.0564184,60000,0.4000000059604645
1767393129.5961988,70000,0.3181818127632141
1767393138.124054,80000,0.39436620473861694
1767393141.6654956,90000,0.4375
1767393149.1807017,100000,0.3461538553237915
1767393156.604323,110000,0.2537313401699066
1767393161.3394024,120000,0.25
1767393168.8523154,130000,0.21052631735801697
1767393176.055259,140000,0.24137930572032928
1767393180.9182,150000,0.44999998807907104
1767393188.2722707,160000,0.24561403691768646
1767393199.8924015,170000,0.3928571343421936
1767393216.2388678,180000,0.2857142984867096
1767393235.6890416,190000,0.2800000011920929
1767393247.9699764,200000,0.3125
1767393268.4071646,210000,0.3076923191547394
1767393285.2304735,220000,0.42553192377090454
1767393297.7445414,230000,0.3947368562221527
1767393315.8041852,240000,0.30000001192092896
1767393335.3486118,250000,0.32307693362236023
1767393347.7331622,260000,0.40816327929496765
1767393364.511752,270000,0.44680851697921753
1767393383.6350946,280000,0.3720930218696594
1767393396.6311455,290000,0.34545454382896423
1767393415.7920449,300000,0.3050847351551056
1767393432.443205,310000,0.45098039507865906
1767393445.7361948,320000,0.3777777850627899
1767393464.3793805,330000,0.5102040767669678
1767393478.2228253,340000,0.375
1767393496.7604053,350000,0.4035087823867798
1767393513.1476598,360000,0.4000000059604645
1767393527.2613876,370000,0.44897958636283875
1767393544.7671874,380000,0.4423076808452606
1767393562.7932847,390000,0.36206895112991333
1767393576.6409013,400000,0.47058823704719543
1767393594.499327,410000,0.6086956262588501
1767393612.1619115,420000,0.4583333432674408
1767393626.3827302,430000,0.5283018946647644
1767393643.590112,440000,0.5740740895271301
1767393662.3973434,450000,0.4444444477558136
1767393675.0817547,460000,0.5227272510528564
1767393693.5629883,470000,0.4901960790157318
1767393706.5553288,480000,0.5490196347236633
1767393724.9542127,490000,0.4912280738353729
1767393742.4986486,500000,0.6041666865348816
1767393755.4526935,510000,0.5111111402511597
1767393774.4243274,520000,0.5098039507865906
1767393792.594013,530000,0.6315789222717285
1767393805.5178304,540000,0.5102040767669678
1767393823.418856,550000,0.5744680762290955
1767393841.485261,560000,0.6000000238418579
1767393856.1729863,570000,0.5535714030265808
1767393873.7348704,580000,0.5535714030265808
1767393891.356093,590000,0.5909090638160706
1767393904.295508,600000,0.4545454680919647
1767393923.0237644,610000,0.568965494632721
1767393941.721218,620000,0.5666666626930237
1767393953.8114405,630000,0.5909090638160706
1767393972.070339,640000,0.717391312122345
1767393986.2671762,650000,0.6346153616905212
1767393998.8102782,660000,0.5087719559669495
1767394006.1050677,670000,0.717391312122345
1767394011.4313748,680000,0.7058823704719543
1767394018.4754698,690000,0.6727272868156433
1767394025.8026931,700000,0.7555555701255798
1767394031.2200847,710000,0.7090908885002136
1767394039.2216115,720000,0.7547169923782349
1767394047.5406291,730000,0.6600000262260437
1767394052.503298,740000,0.7659574747085571
1767394060.061595,750000,0.7543859481811523
1767394067.4017475,760000,0.7446808218955994
1767394072.354121,770000,0.8367347121238708
1767394079.810575,780000,0.8823529481887817
1767394087.3047755,790000,0.8627451062202454
1767394092.4112887,800000,0.8199999928474426
1767394099.8248384,810000,0.875
1767394105.5396724,820000,0.8448275923728943
1767394112.5150883,830000,0.8478260636329651
1767394119.8751929,840000,0.8235294222831726
1767394125.336878,850000,0.7884615659713745
1767394132.3081818,860000,0.9433962106704712
1767394139.783035,870000,0.8888888955116272
1767394146.9967437,880000,0.7719298005104065
1767394154.4406092,890000,0.8199999928474426
1767394161.832269,900000,0.795918345451355
1767394167.1673207,910000,0.8363636136054993
1767394174.4624045,920000,0.8444444537162781
1767394181.8806796,930000,0.7755101919174194
1767394187.1988397,940000,0.8214285969734192
1767394203.6844904,950000,0.8936170339584351
1767394221.577314,960000,0.8999999761581421
1767394234.372836,970000,0.942307710647583
1767394253.003661,980000,0.8958333134651184
1767394266.6988819,990000,0.8301886916160583
1767394284.5083904,1000000,0.8461538553237915
1767394302.3444948,1010000,0.8888888955116272
1767394315.9000328,1020000,0.8392857313156128
1767394334.0976589,1030000,0.9200000166893005
1767394352.4781406,1040000,0.942307710647583
1767394365.8627956,1050000,0.8039215803146362
1767394383.3373654,1060000,0.8222222328186035
1767394401.6966498,1070000,0.8679245114326477
1767394414.940055,1080000,0.849056601524353
1767394432.4005122,1090000,0.9019607901573181
1767394451.51671,1100000,0.8571428656578064
1767394463.9343562,1110000,0.7551020383834839
1767394482.2857938,1120000,0.8333333134651184
1767394500.8500834,1130000,0.8461538553237915
1767394514.1315165,1140000,0.8235294222831726
1767394532.6891246,1150000,0.8679245114326477
1767394545.218914,1160000,0.739130437374115
1767394563.8373106,1170000,0.75
1767394581.3978772,1180000,0.8461538553237915
1767394594.6045513,1190000,0.7777777910232544
1767394613.0318105,1200000,0.804347813129425
1767394631.2463777,1210000,0.8199999928474426
1767394644.7068176,1220000,0.800000011920929
1767394663.2259576,1230000,0.75
1767394680.4935472,1240000,0.7799999713897705
1767394694.01355,1250000,0.8510638475418091
1767394712.3033314,1260000,0.7454545497894287
1767394729.7773533,1270000,0.804347813129425
1767394743.2232628,1280000,0.7692307829856873
