Wall time,Step,Value
1767443310.9380498,10000,1.0
1767443318.8429346,20000,0.0
1767443322.2803988,30000,0.03448275849223137
1767443329.5980084,40000,0.03999999910593033
1767443336.7201753,50000,0.07594936341047287
1767443340.438419,60000,0.03773584961891174
1767443347.3296337,70000,0.17142857611179352
1767443354.692965,80000,0.04545454680919647
1767443358.7460437,90000,0.01785714365541935
1767443365.4642646,100000,0.18421052396297455
1767443372.5747812,110000,0.09375
1767443376.8406243,120000,0.05882352963089943
1767443383.600457,130000,0.13953489065170288
1767443390.8017287,140000,0.0833333358168602
1767443395.087052,150000,0.1666666716337204
1767443401.770454,160000,0.20000000298023224
1767443406.8889127,170000,0.24242424964904785
1767443413.1717455,180000,0.2222222238779068
1767443419.543401,190000,0.18367347121238708
1767443424.555294,200000,0.18644067645072937
1767443431.2538333,210000,0.30158731341362
1767443438.0619483,220000,0.125
1767443442.9018178,230000,0.2380952388048172
1767443449.2953894,240000,0.22413793206214905
1767443456.2146547,250000,0.38596490025520325
1767443460.9560745,260000,0.16923077404499054
1767443467.5667894,270000,0.25999999046325684
1767443474.7390676,280000,0.17241379618644714
1767443479.0101657,290000,0.28070175647735596
1767443485.7659702,300000,0.3035714328289032
1767443492.6720886,310000,0.27941176295280457
1767443497.3304076,320000,0.2931034564971924
1767443504.1253028,330000,0.1875
1767443511.1464243,340000,0.26760563254356384
1767443515.646846,350000,0.2586206793785095
1767443522.3487496,360000,0.18867924809455872
1767443527.5052176,370000,0.16949152946472168
1767443534.1051881,380000,0.20967741310596466
1767443540.881062,390000,0.20408163964748383
1767443545.691382,400000,0.15789473056793213
1767443552.3505127,410000,0.14035087823867798
1767443559.302987,420000,0.2068965584039688
1767443563.9035306,430000,0.22033898532390594
1767443570.735605,440000,0.12727272510528564
1767443577.2563577,450000,0.22033898532390594
1767443582.2345567,460000,0.23636363446712494
1767443588.9023771,470000,0.1525423675775528
1767443595.9051847,480000,0.19298245012760162
1767443600.4853954,490000,0.10000000149011612
1767443607.7392023,500000,0.18333333730697632
1767443614.332392,510000,0.0892857164144516
1767443618.9765878,520000,0.17391304671764374
